Date_Time,Temp,Water
12/18/21 5:40,14.13,
12/18/21 5:45,14.14,
12/18/21 5:50,14.15,
12/18/21 5:55,14.15,
12/18/21 6:00,14.15,
12/18/21 6:05,14.19,
12/18/21 6:10,14.14,
12/18/21 6:15,14.14,
12/18/21 6:20,14.2,
12/18/21 6:25,14.21,
12/18/21 6:30,14.2,
12/18/21 6:35,14.2,
12/18/21 6:40,14.19,
12/18/21 6:45,14.22,
12/18/21 6:50,14.2,
12/18/21 6:55,14.2,
12/18/21 7:00,14.2,
12/18/21 7:05,14.18,
12/18/21 7:10,14.23,
12/18/21 7:15,14.22,
12/18/21 7:20,14.23,
12/18/21 7:25,14.18,
12/18/21 7:30,14.23,
12/18/21 7:35,14.2,
12/18/21 7:40,14.21,
12/18/21 7:45,14.21,
12/18/21 7:50,14.21,
12/18/21 7:55,14.22,
12/18/21 8:00,14.26,
12/18/21 8:05,14.28,
12/18/21 8:10,14.28,
12/18/21 8:15,14.28,
12/18/21 8:20,14.26,
12/18/21 8:25,14.32,
12/18/21 8:30,14.34,
12/18/21 8:35,14.34,
12/18/21 8:40,14.37,
12/18/21 8:45,14.41,
12/18/21 8:50,14.42,
12/18/21 8:55,14.44,
12/18/21 9:00,14.49,
12/18/21 9:05,14.55,
12/18/21 9:10,14.57,
12/18/21 9:15,14.59,
12/18/21 9:20,14.6,
12/18/21 9:25,14.63,
12/18/21 9:30,14.65,
12/18/21 9:35,14.73,
12/18/21 9:40,14.77,
12/18/21 9:45,14.81,
12/18/21 9:50,14.85,
12/18/21 9:55,14.89,
12/18/21 10:00,14.93,
12/18/21 10:05,14.99,
12/18/21 10:10,15.08,
12/18/21 10:15,15.13,
12/18/21 10:20,15.15,
12/18/21 10:25,15.24,
12/18/21 10:30,15.22,
12/18/21 10:35,15.29,
12/18/21 10:40,15.26,
12/18/21 10:45,15.29,
12/18/21 10:50,15.47,
12/18/21 10:55,15.52,
12/18/21 11:00,15.54,
12/18/21 11:05,15.61,
12/18/21 11:10,15.78,
12/18/21 11:15,15.99,
12/18/21 11:20,16.14,
12/18/21 11:25,16.43,
12/18/21 11:30,16.65,
12/18/21 11:35,17.3,
12/18/21 11:40,17.81,
12/18/21 11:45,18.36,
12/18/21 11:50,18.8,
12/18/21 11:55,19.18,
12/18/21 12:00,19.66,
12/18/21 12:05,20.02,
12/18/21 12:10,20.32,
12/18/21 12:15,20.88,
12/18/21 12:20,21.05,
12/18/21 12:25,21.39,
12/18/21 12:30,21.95,
12/18/21 12:35,22.69,
12/18/21 12:40,23.07,
12/18/21 12:45,24.13,
12/18/21 12:50,24.93,
12/18/21 12:55,25.38,
12/18/21 13:00,25.56,
12/18/21 13:05,25.93,
12/18/21 13:10,26.81,
12/18/21 13:15,27.7,
12/18/21 13:20,28.57,
12/18/21 13:25,29.42,
12/18/21 13:26,,Out
12/18/21 13:30,30.35,
12/18/21 13:35,30.96,
12/18/21 13:40,31.45,
12/18/21 13:45,31.84,
12/18/21 13:50,31.79,
12/18/21 13:55,31.9,
12/18/21 14:00,32.31,
12/18/21 14:05,32.27,
12/18/21 14:10,32.17,
12/18/21 14:15,32.27,
12/18/21 14:20,32.5,
12/18/21 14:25,32.53,
12/18/21 14:30,32.02,
12/18/21 14:35,31.95,
12/18/21 14:40,31.72,
12/18/21 14:45,31.25,
12/18/21 14:50,31.1,
12/18/21 14:55,30.94,
12/18/21 15:00,30.75,
12/18/21 15:05,30.83,
12/18/21 15:10,30.4,
12/18/21 15:15,29.71,
12/18/21 15:20,29.46,
12/18/21 15:25,28.73,
12/18/21 15:30,28.77,
12/18/21 15:35,28.87,
12/18/21 15:40,28.79,
12/18/21 15:45,27.84,
12/18/21 15:50,27.13,
12/18/21 15:55,26.22,
12/18/21 16:00,25.74,
12/18/21 16:05,25.36,
12/18/21 16:10,24.91,
12/18/21 16:15,24.24,
12/18/21 16:20,23.57,
12/18/21 16:25,22.61,
12/18/21 16:30,20.11,
12/18/21 16:35,18.54,
12/18/21 16:40,17.52,
12/18/21 16:45,16.77,
12/18/21 16:50,16.18,
12/18/21 16:55,15.67,
12/18/21 17:00,15.25,
12/18/21 17:05,14.83,
12/18/21 17:10,14.55,
12/18/21 17:15,14.22,
12/18/21 17:20,14,
12/18/21 17:25,13.73,
12/18/21 17:30,13.51,
12/18/21 17:35,13.38,
12/18/21 17:40,13.17,
12/18/21 17:45,12.97,
12/18/21 17:50,12.75,
12/18/21 17:52,,In
12/18/21 17:55,12.49,
12/18/21 18:00,11.98,
12/18/21 18:05,11.92,
12/18/21 18:10,12.02,
12/18/21 18:15,11.67,
12/18/21 18:20,11.99,
12/18/21 18:25,12.37,
12/18/21 18:30,12.53,
12/18/21 18:35,12.84,
12/18/21 18:40,12.86,
12/18/21 18:45,13.03,
12/18/21 18:50,13.34,
12/18/21 18:55,13.44,
12/18/21 19:00,13.71,
12/18/21 19:05,13.78,
12/18/21 19:10,13.88,
12/18/21 19:15,13.99,
12/18/21 19:20,14.09,
12/18/21 19:25,14.24,
12/18/21 19:30,14.32,
12/18/21 19:35,14.34,
12/18/21 19:40,14.4,
12/18/21 19:45,14.47,
12/18/21 19:50,14.53,
12/18/21 19:55,14.53,
12/18/21 20:00,14.56,
12/18/21 20:05,14.57,
12/18/21 20:10,14.59,
12/18/21 20:15,14.59,
12/18/21 20:20,14.64,
12/18/21 20:25,14.63,
12/18/21 20:30,14.6,
12/18/21 20:35,14.62,
12/18/21 20:40,14.62,
12/18/21 20:45,14.64,
12/18/21 20:50,14.64,
12/18/21 20:55,14.63,
12/18/21 21:00,14.63,
12/18/21 21:05,14.64,
12/18/21 21:10,14.62,
12/18/21 21:15,14.63,
12/18/21 21:20,14.59,
12/18/21 21:25,14.59,
12/18/21 21:30,14.59,
12/18/21 21:35,14.59,
12/18/21 21:40,14.58,
12/18/21 21:45,14.58,
12/18/21 21:50,14.57,
12/18/21 21:55,14.57,
12/18/21 22:00,14.55,
12/18/21 22:05,14.57,
12/18/21 22:10,14.54,
12/18/21 22:15,14.51,
12/18/21 22:20,14.5,
12/18/21 22:25,14.48,
12/18/21 22:30,14.43,
12/18/21 22:35,14.42,
12/18/21 22:40,14.45,
12/18/21 22:45,14.47,
12/18/21 22:50,14.45,
12/18/21 22:55,14.45,
12/18/21 23:00,14.43,
12/18/21 23:05,14.4,
12/18/21 23:10,14.39,
12/18/21 23:15,14.38,
12/18/21 23:20,14.37,
12/18/21 23:25,14.38,
12/18/21 23:30,14.38,
12/18/21 23:35,14.37,
12/18/21 23:40,14.35,
12/18/21 23:45,14.33,
12/18/21 23:50,14.3,
12/18/21 23:55,14.3,
12/19/21 0:00,14.33,
12/19/21 0:05,14.32,
12/19/21 0:10,14.29,
12/19/21 0:15,14.26,
12/19/21 0:20,14.27,
12/19/21 0:25,14.25,
12/19/21 0:30,14.23,
12/19/21 0:35,14.21,
12/19/21 0:40,14.21,
12/19/21 0:45,14.14,
12/19/21 0:50,14.14,
12/19/21 0:55,14.12,
12/19/21 1:00,14.09,
12/19/21 1:05,14.08,
12/19/21 1:10,14.04,
12/19/21 1:15,14.04,
12/19/21 1:20,14.04,
12/19/21 1:25,14.03,
12/19/21 1:30,13.99,
12/19/21 1:35,14,
12/19/21 1:40,14.01,
12/19/21 1:45,14.03,
12/19/21 1:50,14.04,
12/19/21 1:55,14.05,
12/19/21 2:00,14.05,
12/19/21 2:05,14.01,
12/19/21 2:10,14.04,
12/19/21 2:15,14.04,
12/19/21 2:20,14.06,
12/19/21 2:25,14.03,
12/19/21 2:30,14.03,
12/19/21 2:35,14.05,
12/19/21 2:40,14.03,
12/19/21 2:45,14.03,
12/19/21 2:50,14.04,
12/19/21 2:55,14.04,
12/19/21 3:00,14.06,
12/19/21 3:05,14.03,
12/19/21 3:10,14.04,
12/19/21 3:15,14.07,
12/19/21 3:20,14.13,
12/19/21 3:25,14.14,
12/19/21 3:30,14.1,
12/19/21 3:35,14.09,
12/19/21 3:40,14.07,
12/19/21 3:45,14.11,
12/19/21 3:50,14.09,
12/19/21 3:55,14.11,
12/19/21 4:00,14.11,
12/19/21 4:05,14.07,
12/19/21 4:10,14.06,
12/19/21 4:15,14.08,
12/19/21 4:20,14.07,
12/19/21 4:25,14.03,
12/19/21 4:30,14.01,
12/19/21 4:35,14.04,
12/19/21 4:40,14.05,
12/19/21 4:45,14.05,
12/19/21 4:50,14.09,
12/19/21 4:55,14.11,
12/19/21 5:00,14.1,
12/19/21 5:05,14.1,
12/19/21 5:10,14.1,
12/19/21 5:15,14.13,
12/19/21 5:20,14.11,
12/19/21 5:25,14.12,
12/19/21 5:30,14.12,
12/19/21 5:35,14.12,
12/19/21 5:40,14.14,
12/19/21 5:45,14.15,
12/19/21 5:50,14.18,
12/19/21 5:55,14.2,
12/19/21 6:00,14.19,
12/19/21 6:05,14.2,
12/19/21 6:10,14.23,
12/19/21 6:15,14.2,
12/19/21 6:20,14.23,
12/19/21 6:25,14.2,
12/19/21 6:30,14.2,
12/19/21 6:35,14.21,
12/19/21 6:40,14.2,
12/19/21 6:45,14.19,
12/19/21 6:50,14.22,
12/19/21 6:55,14.2,
12/19/21 7:00,14.22,
12/19/21 7:05,14.24,
12/19/21 7:10,14.22,
12/19/21 7:15,14.2,
12/19/21 7:20,14.22,
12/19/21 7:25,14.23,
12/19/21 7:30,14.2,
12/19/21 7:35,14.2,
12/19/21 7:40,14.19,
12/19/21 7:45,14.2,
12/19/21 7:50,14.2,
12/19/21 7:55,14.24,
12/19/21 8:00,14.25,
12/19/21 8:05,14.25,
12/19/21 8:10,14.26,
12/19/21 8:15,14.29,
12/19/21 8:20,14.32,
12/19/21 8:25,14.34,
12/19/21 8:30,14.39,
12/19/21 8:35,14.44,
12/19/21 8:40,14.43,
12/19/21 8:45,14.43,
12/19/21 8:50,14.48,
12/19/21 8:55,14.52,
12/19/21 9:00,14.55,
12/19/21 9:05,14.58,
12/19/21 9:10,14.63,
12/19/21 9:15,14.63,
12/19/21 9:20,14.67,
12/19/21 9:25,14.71,
12/19/21 9:30,14.74,
12/19/21 9:35,14.77,
12/19/21 9:40,14.81,
12/19/21 9:45,14.86,
12/19/21 9:50,14.89,
12/19/21 9:55,14.93,
12/19/21 10:00,14.99,
12/19/21 10:05,15.02,
12/19/21 10:10,14.99,
12/19/21 10:15,15.03,
12/19/21 10:20,15.13,
12/19/21 10:25,15.17,
12/19/21 10:30,15.22,
12/19/21 10:35,15.33,
12/19/21 10:40,15.41,
12/19/21 10:45,15.49,
12/19/21 10:50,15.56,
12/19/21 10:55,15.48,
12/19/21 11:00,15.67,
12/19/21 11:05,15.72,
12/19/21 11:10,15.68,
12/19/21 11:15,15.77,
12/19/21 11:20,15.7,
12/19/21 11:25,15.97,
12/19/21 11:30,16.04,
12/19/21 11:35,15.99,
12/19/21 11:40,16.26,
12/19/21 11:45,16.37,
12/19/21 11:50,16.67,
12/19/21 11:55,17.03,
12/19/21 12:00,17.52,
12/19/21 12:05,17.69,
12/19/21 12:10,18.08,
12/19/21 12:15,19.01,
12/19/21 12:20,19.25,
12/19/21 12:25,19.89,
12/19/21 12:30,20.26,
12/19/21 12:35,20.69,
12/19/21 12:40,20.87,
12/19/21 12:45,21.05,
12/19/21 12:50,21.36,
12/19/21 12:55,21.92,
12/19/21 13:00,22.48,
12/19/21 13:05,22.66,
12/19/21 13:10,23.01,
12/19/21 13:15,22.92,
12/19/21 13:20,23.75,
12/19/21 13:25,24.58,
12/19/21 13:30,25.17,
12/19/21 13:35,25.86,
12/19/21 13:40,26.38,
12/19/21 13:45,26.32,
12/19/21 13:50,26.57,
12/19/21 13:55,27.16,
12/19/21 14:00,26.84,
12/19/21 14:05,27.93,
12/19/21 14:08,,Out
12/19/21 14:10,28.85,
12/19/21 14:15,29.36,
12/19/21 14:20,29.65,
12/19/21 14:25,29.98,
12/19/21 14:30,30.24,
12/19/21 14:35,29.91,
12/19/21 14:40,29.97,
12/19/21 14:45,30.06,
12/19/21 14:50,29.88,
12/19/21 14:55,29.76,
12/19/21 15:00,29.42,
12/19/21 15:05,29.24,
12/19/21 15:10,29.07,
12/19/21 15:15,29.11,
12/19/21 15:20,28.97,
12/19/21 15:25,28.7,
12/19/21 15:30,28.63,
12/19/21 15:35,28.5,
12/19/21 15:40,28.2,
12/19/21 15:45,27.84,
12/19/21 15:50,27.42,
12/19/21 15:55,26.87,
12/19/21 16:00,26.18,
12/19/21 16:05,25.32,
12/19/21 16:10,24.11,
12/19/21 16:15,22.31,
12/19/21 16:20,20.72,
12/19/21 16:25,18.99,
12/19/21 16:30,17.74,
12/19/21 16:35,17.11,
12/19/21 16:40,16.64,
12/19/21 16:45,16,
12/19/21 16:48,,In
12/19/21 16:50,15.58,
12/19/21 16:55,15.19,
12/19/21 17:00,14.7,
12/19/21 17:05,14.35,
12/19/21 17:10,13.99,
12/19/21 17:15,13.7,
12/19/21 17:20,13.43,
12/19/21 17:25,13.21,
12/19/21 17:30,13.02,
12/19/21 17:35,12.84,
12/19/21 17:40,12.65,
12/19/21 17:45,12.49,
12/19/21 17:50,12.38,
12/19/21 17:55,12.28,
12/19/21 18:00,12.14,
12/19/21 18:05,12.04,
12/19/21 18:10,11.88,
12/19/21 18:15,11.79,
12/19/21 18:20,11.72,
12/19/21 18:25,11.61,
12/19/21 18:30,11.49,
12/19/21 18:35,11.47,
12/19/21 18:40,11.53,
12/19/21 18:45,11.82,
12/19/21 18:50,11.77,
12/19/21 18:55,12.08,
12/19/21 19:00,12.36,
12/19/21 19:05,12.45,
12/19/21 19:10,12.78,
12/19/21 19:15,13.04,
12/19/21 19:20,13.17,
12/19/21 19:25,13.49,
12/19/21 19:30,13.68,
12/19/21 19:35,13.83,
12/19/21 19:40,13.96,
12/19/21 19:45,14.09,
12/19/21 19:50,14.23,
12/19/21 19:55,14.26,
12/19/21 20:00,14.28,
12/19/21 20:05,14.28,
12/19/21 20:10,14.32,
12/19/21 20:15,14.33,
12/19/21 20:20,14.33,
12/19/21 20:25,14.38,
12/19/21 20:30,14.43,
12/19/21 20:35,14.48,
12/19/21 20:40,14.47,
12/19/21 20:45,14.48,
12/19/21 20:50,14.48,
12/19/21 20:55,14.49,
12/19/21 21:00,14.5,
12/19/21 21:05,14.51,
12/19/21 21:10,14.52,
12/19/21 21:15,14.52,
12/19/21 21:20,14.47,
12/19/21 21:25,14.5,
12/19/21 21:30,14.53,
12/19/21 21:35,14.52,
12/19/21 21:40,14.51,
12/19/21 21:45,14.5,
12/19/21 21:50,14.47,
12/19/21 21:55,14.44,
12/19/21 22:00,14.47,
12/19/21 22:05,14.45,
12/19/21 22:10,14.41,
12/19/21 22:15,14.4,
12/19/21 22:20,14.42,
12/19/21 22:25,14.41,
12/19/21 22:30,14.39,
12/19/21 22:35,14.43,
12/19/21 22:40,14.4,
12/19/21 22:45,14.43,
12/19/21 22:50,14.44,
12/19/21 22:55,14.43,
12/19/21 23:00,14.44,
12/19/21 23:05,14.4,
12/19/21 23:10,14.37,
12/19/21 23:15,14.38,
12/19/21 23:20,14.34,
12/19/21 23:25,14.38,
12/19/21 23:30,14.38,
12/19/21 23:35,14.35,
12/19/21 23:40,14.36,
12/19/21 23:45,14.34,
12/19/21 23:50,14.36,
12/19/21 23:55,14.36,
12/20/21 0:00,14.32,
12/20/21 0:05,14.32,
12/20/21 0:10,14.28,
12/20/21 0:15,14.28,
12/20/21 0:20,14.28,
12/20/21 0:25,14.33,
12/20/21 0:30,14.34,
12/20/21 0:35,14.3,
12/20/21 0:40,14.25,
12/20/21 0:45,14.25,
12/20/21 0:50,14.27,
12/20/21 0:55,14.29,
12/20/21 1:00,14.29,
12/20/21 1:05,14.26,
12/20/21 1:10,14.24,
12/20/21 1:15,14.24,
12/20/21 1:20,14.27,
12/20/21 1:25,14.24,
12/20/21 1:30,14.26,
12/20/21 1:35,14.23,
12/20/21 1:40,14.22,
12/20/21 1:45,14.2,
12/20/21 1:50,14.17,
12/20/21 1:55,14.17,
12/20/21 2:00,14.18,
12/20/21 2:05,14.18,
12/20/21 2:10,14.12,
12/20/21 2:15,14.11,
12/20/21 2:20,14.15,
12/20/21 2:25,14.15,
12/20/21 2:30,14.12,
12/20/21 2:35,14.11,
12/20/21 2:40,14.12,
12/20/21 2:45,14.09,
12/20/21 2:50,14.06,
12/20/21 2:55,13.99,
12/20/21 3:00,13.98,
12/20/21 3:05,14.01,
12/20/21 3:10,14.04,
12/20/21 3:15,14.04,
12/20/21 3:20,14.01,
12/20/21 3:25,14.03,
12/20/21 3:30,14.03,
12/20/21 3:35,14.03,
12/20/21 3:40,14.05,
12/20/21 3:45,14.01,
12/20/21 3:50,14.04,
12/20/21 3:55,14.06,
12/20/21 4:00,14.04,
12/20/21 4:05,14.03,
12/20/21 4:10,14.06,
12/20/21 4:15,14.07,
12/20/21 4:20,14.09,
12/20/21 4:25,14.06,
12/20/21 4:30,14.06,
12/20/21 4:35,14.06,
12/20/21 4:40,14.05,
12/20/21 4:45,14.07,
12/20/21 4:50,14.06,
12/20/21 4:55,14.07,
12/20/21 5:00,14.07,
12/20/21 5:05,14.05,
12/20/21 5:10,14.08,
12/20/21 5:15,14.09,
12/20/21 5:20,14.09,
12/20/21 5:25,14.11,
12/20/21 5:30,14.14,
12/20/21 5:35,14.17,
12/20/21 5:40,14.19,
12/20/21 5:45,14.2,
12/20/21 5:50,14.18,
12/20/21 5:55,14.15,
12/20/21 6:00,14.15,
12/20/21 6:05,14.14,
12/20/21 6:10,14.14,
12/20/21 6:15,14.14,
12/20/21 6:20,14.14,
12/20/21 6:25,14.15,
12/20/21 6:30,14.17,
12/20/21 6:35,14.17,
12/20/21 6:40,14.17,
12/20/21 6:45,14.2,
12/20/21 6:50,14.2,
12/20/21 6:55,14.22,
12/20/21 7:00,14.25,
12/20/21 7:05,14.26,
12/20/21 7:10,14.28,
12/20/21 7:15,14.27,
12/20/21 7:20,14.26,
12/20/21 7:25,14.28,
12/20/21 7:30,14.28,
12/20/21 7:35,14.25,
12/20/21 7:40,14.24,
12/20/21 7:45,14.23,
12/20/21 7:50,14.24,
12/20/21 7:55,14.26,
12/20/21 8:00,14.25,
12/20/21 8:05,14.27,
12/20/21 8:10,14.29,
12/20/21 8:15,14.28,
12/20/21 8:20,14.3,
12/20/21 8:25,14.36,
12/20/21 8:30,14.38,
12/20/21 8:35,14.37,
12/20/21 8:40,14.4,
12/20/21 8:45,14.47,
12/20/21 8:50,14.48,
12/20/21 8:55,14.51,
12/20/21 9:00,14.51,
12/20/21 9:05,14.52,
12/20/21 9:10,14.56,
12/20/21 9:15,14.58,
12/20/21 9:20,14.63,
12/20/21 9:25,14.63,
12/20/21 9:30,14.68,
12/20/21 9:35,14.66,
12/20/21 9:40,14.73,
12/20/21 9:45,14.78,
12/20/21 9:50,14.85,
12/20/21 9:55,14.81,
12/20/21 10:00,14.89,
12/20/21 10:05,14.96,
12/20/21 10:10,15.04,
12/20/21 10:15,15.07,
12/20/21 10:20,15.1,
12/20/21 10:25,15.19,
12/20/21 10:30,15.25,
12/20/21 10:35,15.3,
12/20/21 10:40,15.34,
12/20/21 10:45,15.4,
12/20/21 10:50,15.49,
12/20/21 10:55,15.37,
12/20/21 11:00,15.56,
12/20/21 11:05,15.61,
12/20/21 11:10,15.33,
12/20/21 11:15,15.6,
12/20/21 11:20,15.62,
12/20/21 11:25,15.66,
12/20/21 11:30,15.63,
12/20/21 11:35,15.69,
12/20/21 11:40,15.71,
12/20/21 11:45,15.7,
12/20/21 11:50,15.74,
12/20/21 11:55,15.89,
12/20/21 12:00,15.68,
12/20/21 12:05,15.43,
12/20/21 12:10,15.39,
12/20/21 12:15,15.37,
12/20/21 12:20,15.62,
12/20/21 12:25,16.07,
12/20/21 12:30,16.87,
12/20/21 12:35,17.21,
12/20/21 12:40,18.03,
12/20/21 12:45,17.17,
12/20/21 12:50,18.41,
12/20/21 12:55,19.98,
12/20/21 13:00,18.03,
12/20/21 13:05,17.84,
12/20/21 13:10,19.15,
12/20/21 13:15,18.78,
12/20/21 13:20,17.97,
12/20/21 13:25,16.22,
12/20/21 13:30,15.54,
12/20/21 13:35,15.04,
12/20/21 13:40,14.65,
12/20/21 13:45,14.45,
12/20/21 13:50,14.38,
12/20/21 13:55,14.34,
12/20/21 14:00,14.55,
12/20/21 14:05,15.39,
12/20/21 14:10,15.52,
12/20/21 14:15,15.29,
12/20/21 14:20,15.03,
12/20/21 14:25,15,
12/20/21 14:30,14.94,
12/20/21 14:35,14.99,
12/20/21 14:40,15.15,
12/20/21 14:45,15.52,
12/20/21 14:50,15.65,
12/20/21 14:55,16.13,
12/20/21 15:00,16.11,
12/20/21 15:05,15.68,
12/20/21 15:10,15.38,
12/20/21 15:15,15.14,
12/20/21 15:20,15.44,
12/20/21 15:25,17.19,
12/20/21 15:30,16.28,
12/20/21 15:35,15.68,
12/20/21 15:40,15.28,
12/20/21 15:45,14.88,
12/20/21 15:50,14.57,
12/20/21 15:55,14.44,
12/20/21 16:00,14.32,
12/20/21 16:05,14.23,
12/20/21 16:10,14.14,
12/20/21 16:15,14.01,
12/20/21 16:20,13.9,
12/20/21 16:25,13.79,
12/20/21 16:30,13.67,
12/20/21 16:35,13.61,
12/20/21 16:40,13.52,
12/20/21 16:45,13.45,
12/20/21 16:50,13.37,
12/20/21 16:55,13.31,
12/20/21 17:00,13.24,
12/20/21 17:05,13.15,
12/20/21 17:10,13.03,
12/20/21 17:15,12.9,
12/20/21 17:20,12.77,
12/20/21 17:25,12.69,
12/20/21 17:30,12.67,
12/20/21 17:35,12.61,
12/20/21 17:40,12.52,
12/20/21 17:45,12.46,
12/20/21 17:50,12.4,
12/20/21 17:55,12.34,
12/20/21 18:00,12.29,
12/20/21 18:05,12.23,
12/20/21 18:10,12.27,
12/20/21 18:15,12.2,
12/20/21 18:20,12.11,
12/20/21 18:25,12.05,
12/20/21 18:30,12.04,
12/20/21 18:35,11.98,
12/20/21 18:40,11.9,
12/20/21 18:45,11.9,
12/20/21 18:50,11.87,
12/20/21 18:55,11.75,
12/20/21 19:00,11.73,
12/20/21 19:05,11.63,
12/20/21 19:10,11.54,
12/20/21 19:15,11.52,
12/20/21 19:20,11.66,
12/20/21 19:25,11.66,
12/20/21 19:30,11.9,
12/20/21 19:35,12.3,
12/20/21 19:40,12.52,
12/20/21 19:45,12.63,
12/20/21 19:50,12.79,
12/20/21 19:55,13.06,
12/20/21 20:00,13.07,
12/20/21 20:05,13.3,
12/20/21 20:10,13.34,
12/20/21 20:15,13.86,
12/20/21 20:20,13.93,
12/20/21 20:25,14,
12/20/21 20:30,14.09,
12/20/21 20:35,14.08,
12/20/21 20:40,14.17,
12/20/21 20:45,14.12,
12/20/21 20:50,14.2,
12/20/21 20:55,14.28,
12/20/21 21:00,14.24,
12/20/21 21:05,14.26,
12/20/21 21:10,14.33,
12/20/21 21:15,14.34,
12/20/21 21:20,14.36,
12/20/21 21:25,14.37,
12/20/21 21:30,14.38,
12/20/21 21:35,14.36,
12/20/21 21:40,14.37,
12/20/21 21:45,14.38,
12/20/21 21:50,14.39,
12/20/21 21:55,14.4,
12/20/21 22:00,14.41,
12/20/21 22:05,14.41,
12/20/21 22:10,14.42,
12/20/21 22:15,14.43,
12/20/21 22:20,14.44,
12/20/21 22:25,14.47,
12/20/21 22:30,14.45,
12/20/21 22:35,14.44,
12/20/21 22:40,14.42,
12/20/21 22:45,14.42,
12/20/21 22:50,14.43,
12/20/21 22:55,14.42,
12/20/21 23:00,14.42,
12/20/21 23:05,14.44,
12/20/21 23:10,14.43,
12/20/21 23:15,14.42,
12/20/21 23:20,14.43,
12/20/21 23:25,14.4,
12/20/21 23:30,14.39,
12/20/21 23:35,14.4,
12/20/21 23:40,14.4,
12/20/21 23:45,14.38,
12/20/21 23:50,14.43,
12/20/21 23:55,14.44,
12/21/21 0:00,14.38,
12/21/21 0:05,14.4,
12/21/21 0:10,14.37,
12/21/21 0:15,14.39,
12/21/21 0:20,14.38,
12/21/21 0:25,14.38,
12/21/21 0:30,14.37,
12/21/21 0:35,14.35,
12/21/21 0:40,14.35,
12/21/21 0:45,14.34,
12/21/21 0:50,14.33,
12/21/21 0:55,14.36,
12/21/21 1:00,14.3,
12/21/21 1:05,14.32,
12/21/21 1:10,14.28,
12/21/21 1:15,14.29,
12/21/21 1:20,14.28,
12/21/21 1:25,14.23,
12/21/21 1:30,14.22,
12/21/21 1:35,14.24,
12/21/21 1:40,14.24,
12/21/21 1:45,14.21,
12/21/21 1:50,14.26,
12/21/21 1:55,14.25,
12/21/21 2:00,14.27,
12/21/21 2:05,14.25,
12/21/21 2:10,14.27,
12/21/21 2:15,14.28,
12/21/21 2:20,14.22,
12/21/21 2:25,14.25,
12/21/21 2:30,14.23,
12/21/21 2:35,14.24,
12/21/21 2:40,14.25,
12/21/21 2:45,14.26,
12/21/21 2:50,14.2,
12/21/21 2:55,14.2,
12/21/21 3:00,14.22,
12/21/21 3:05,14.2,
12/21/21 3:10,14.2,
12/21/21 3:15,14.2,
12/21/21 3:20,14.21,
12/21/21 3:25,14.22,
12/21/21 3:30,14.22,
12/21/21 3:35,14.27,
12/21/21 3:40,14.24,
12/21/21 3:45,14.28,
12/21/21 3:50,14.3,
12/21/21 3:55,14.3,
12/21/21 4:00,14.3,
12/21/21 4:05,14.33,
12/21/21 4:10,14.32,
12/21/21 4:15,14.32,
12/21/21 4:20,14.32,
12/21/21 4:25,14.29,
12/21/21 4:30,14.34,
12/21/21 4:35,14.33,
12/21/21 4:40,14.35,
12/21/21 4:45,14.34,
12/21/21 4:50,14.37,
12/21/21 4:55,14.38,
12/21/21 5:00,14.38,
12/21/21 5:05,14.38,
12/21/21 5:10,14.37,
12/21/21 5:15,14.38,
12/21/21 5:20,14.38,
12/21/21 5:25,14.39,
12/21/21 5:30,14.4,
12/21/21 5:35,14.44,
12/21/21 5:40,14.47,
12/21/21 5:45,14.47,
12/21/21 5:50,14.48,
12/21/21 5:55,14.47,
12/21/21 6:00,14.45,
12/21/21 6:05,14.44,
12/21/21 6:10,14.45,
12/21/21 6:15,14.47,
12/21/21 6:20,14.44,
12/21/21 6:25,14.44,
12/21/21 6:30,14.44,
12/21/21 6:35,14.45,
12/21/21 6:40,14.44,
12/21/21 6:45,14.47,
12/21/21 6:50,14.47,
12/21/21 6:55,14.49,
12/21/21 7:00,14.45,
12/21/21 7:05,14.45,
12/21/21 7:10,14.48,
12/21/21 7:15,14.5,
12/21/21 7:20,14.5,
12/21/21 7:25,14.5,
12/21/21 7:30,14.5,
12/21/21 7:35,14.48,
12/21/21 7:40,14.49,
12/21/21 7:45,14.49,
12/21/21 7:50,14.49,
12/21/21 7:55,14.51,
12/21/21 8:00,14.52,
12/21/21 8:05,14.52,
12/21/21 8:10,14.52,
12/21/21 8:15,14.53,
12/21/21 8:20,14.55,
12/21/21 8:25,14.54,
12/21/21 8:30,14.56,
12/21/21 8:35,14.56,
12/21/21 8:40,14.56,
12/21/21 8:45,14.56,
12/21/21 8:50,14.55,
12/21/21 8:55,14.57,
12/21/21 9:00,14.62,
12/21/21 9:05,14.62,
12/21/21 9:10,14.62,
12/21/21 9:15,14.63,
12/21/21 9:20,14.65,
12/21/21 9:25,14.67,
12/21/21 9:30,14.64,
12/21/21 9:35,14.67,
12/21/21 9:40,14.72,
12/21/21 9:45,14.71,
12/21/21 9:50,14.71,
12/21/21 9:55,14.7,
12/21/21 10:00,14.72,
12/21/21 10:05,14.78,
12/21/21 10:10,14.75,
12/21/21 10:15,14.77,
12/21/21 10:20,14.74,
12/21/21 10:25,14.75,
12/21/21 10:30,14.73,
12/21/21 10:35,14.78,
12/21/21 10:40,14.78,
12/21/21 10:45,14.98,
12/21/21 10:50,15.01,
12/21/21 10:55,15.07,
12/21/21 11:00,14.93,
